timestamp,request_type,response_code,latency_ms,error_message,priority,server_url,run_order
2026-09-11T07:04:04+00:00,completion,503,68.411300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:06+00:00,completion,503,65.582900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:06+00:00,completion,200,6611.899000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:09+00:00,completion,200,7498.595600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:12+00:00,completion,503,76.405700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:13+00:00,completion,200,5526.141400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:15+00:00,completion,200,5308.518100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:18+00:00,completion,503,94.110900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:19+00:00,completion,200,5576.384700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:21+00:00,completion,200,5699.808800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:24+00:00,completion,503,85.954800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:25+00:00,completion,200,5335.742900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:27+00:00,completion,200,5634.226600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:30+00:00,completion,503,81.048100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:31+00:00,completion,200,5445.858600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:33+00:00,completion,200,5747.742200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:36+00:00,completion,503,67.510800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:37+00:00,completion,200,5659.873500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:38+00:00,completion,503,83.230900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:40+00:00,completion,200,6158.860900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:44+00:00,completion,503,78.087900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:45+00:00,completion,200,5310.839200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:47+00:00,completion,200,5515.163000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:50+00:00,completion,503,77.141700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:51+00:00,completion,200,5362.681100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:53+00:00,completion,200,5577.232900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:56+00:00,completion,503,65.668500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:04:57+00:00,completion,200,5333.576400,,legitimate,http://10.185.191.136:9090/completion,1
