timestamp,request_type,response_code,latency_ms,error_message,priority,server_url,run_order
2026-09-11T07:45:30+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",attack,http://10.185.191.136:9090/completion,1
2026-09-11T07:45:31+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",attack,http://10.185.191.136:9090/completion,1
2026-09-11T07:45:31+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",attack,http://10.185.191.136:9090/completion,1
2026-09-11T07:45:31+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",attack,http://10.185.191.136:9090/completion,1
2026-09-11T07:45:32+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",attack,http://10.185.191.136:9090/completion,1
2026-09-11T07:45:32+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",attack,http://10.185.191.136:9090/completion,1
2026-09-11T07:45:32+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",attack,http://10.185.191.136:9090/completion,1
2026-09-11T07:45:33+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",attack,http://10.185.191.136:9090/completion,1
2026-09-11T07:45:33+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",attack,http://10.185.191.136:9090/completion,1
2026-09-11T07:45:33+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",attack,http://10.185.191.136:9090/completion,1
