timestamp,request_type,response_code,latency_ms,error_message,priority,server_url,run_order
2026-09-11T09:11:39+00:00,completion,503,184.146800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:11:40+00:00,completion,200,6666.216600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:11:43+00:00,completion,200,8096.299500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:11:43+00:00,completion,503,109.529800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:11:44+00:00,completion,200,7181.993400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:11:47+00:00,completion,200,6167.655800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:11:51+00:00,completion,503,122.596900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:11:52+00:00,completion,200,6729.196200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:11:54+00:00,completion,200,6816.111800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:11:56+00:00,completion,200,6715.088900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:11:59+00:00,completion,503,130.500000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:00+00:00,completion,200,7143.939500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:02+00:00,completion,200,7388.216700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:05+00:00,completion,200,7599.704900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:07+00:00,completion,503,131.719600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:08+00:00,completion,200,7111.948300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:10+00:00,completion,200,7184.721600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:13+00:00,completion,200,7506.690700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:15+00:00,completion,503,148.988900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:16+00:00,completion,200,7199.964500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:18+00:00,completion,200,6900.287400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:20+00:00,completion,200,6793.604500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:23+00:00,completion,503,146.376800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:23+00:00,completion,200,6221.719000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:26+00:00,completion,200,6679.716400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:28+00:00,completion,200,7162.202500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:31+00:00,completion,503,74.005100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:32+00:00,completion,200,6833.183800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:34+00:00,completion,200,6883.365100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:36+00:00,completion,200,7287.758500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:39+00:00,completion,503,69.300800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:40+00:00,completion,200,6826.889300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:42+00:00,completion,200,6874.301700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:44+00:00,completion,200,6976.185700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:47+00:00,completion,503,76.001700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:48+00:00,completion,200,6705.949900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:50+00:00,completion,200,7081.317400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:52+00:00,completion,200,7439.034900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:55+00:00,completion,503,81.284100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:56+00:00,completion,200,6533.525100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:12:58+00:00,completion,200,6573.442900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:00+00:00,completion,200,6832.752100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:03+00:00,completion,503,74.310700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:04+00:00,completion,200,6556.871600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:06+00:00,completion,200,6560.755900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:08+00:00,completion,200,7009.107600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:11+00:00,completion,503,79.255700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:12+00:00,completion,200,7324.091600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:14+00:00,completion,200,7335.475100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:16+00:00,completion,200,7300.735400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:19+00:00,completion,503,103.551100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:19+00:00,completion,200,6360.946100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:22+00:00,completion,200,6486.917600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:24+00:00,completion,200,6938.410800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:27+00:00,completion,503,82.804400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:28+00:00,completion,200,6729.882100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:30+00:00,completion,200,6785.939700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:32+00:00,completion,200,7105.632700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:36+00:00,completion,200,6843.655800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:13:37+00:00,completion,200,5853.146900,,legitimate,http://10.185.191.136:9090/completion,1
