timestamp,request_type,response_code,latency_ms,error_message,priority,server_url,run_order
2026-09-11T07:11:14+00:00,completion,503,66.118700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:16+00:00,completion,503,72.775500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:16+00:00,completion,200,6108.222500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:18+00:00,completion,200,6070.578700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:22+00:00,completion,503,102.387700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:24+00:00,completion,200,5712.214000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:24+00:00,completion,503,75.663800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:26+00:00,completion,200,5750.078700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:30+00:00,completion,503,89.364000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:32+00:00,completion,200,5601.459800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:34+00:00,completion,200,5598.821400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:36+00:00,completion,503,77.296300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:38+00:00,completion,503,84.207600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:38+00:00,completion,200,6174.171100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:41+00:00,completion,200,6915.889000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:44+00:00,completion,503,64.249400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:46+00:00,completion,200,5751.208100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:48+00:00,completion,200,5593.740000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:50+00:00,completion,503,103.599200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:52+00:00,completion,200,5820.866500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:52+00:00,completion,503,73.309300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:54+00:00,completion,200,6005.122400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:11:58+00:00,completion,503,86.005400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:00+00:00,completion,200,6025.196800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:00+00:00,completion,503,70.498600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:02+00:00,completion,200,6019.010400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:06+00:00,completion,503,73.710800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:08+00:00,completion,200,5742.676100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:08+00:00,completion,503,86.561900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:10+00:00,completion,200,5837.607000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:14+00:00,completion,503,63.531400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:16+00:00,completion,503,57.428500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:16+00:00,completion,200,6156.109700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:18+00:00,completion,200,6097.720800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:22+00:00,completion,503,67.521200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:24+00:00,completion,503,73.486200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:24+00:00,completion,200,6343.029400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:27+00:00,completion,200,6655.806900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:30+00:00,completion,503,76.444600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:32+00:00,completion,200,6094.764100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:34+00:00,completion,200,5678.935600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:34+00:00,completion,503,89.141200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:38+00:00,completion,503,67.952200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:38+00:00,completion,200,6269.118700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:42+00:00,completion,503,64.178900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:42+00:00,completion,200,6290.755900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:46+00:00,completion,200,6001.618200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:48+00:00,completion,503,90.987000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:50+00:00,completion,503,59.802800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:50+00:00,completion,200,6108.648200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:53+00:00,completion,200,6549.130800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:56+00:00,completion,503,85.920500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:12:58+00:00,completion,200,5887.044500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:13:00+00:00,completion,200,5654.189800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:13:02+00:00,completion,503,67.294300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:13:04+00:00,completion,200,5679.408100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:13:06+00:00,completion,200,5802.852300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:13:08+00:00,completion,503,79.005900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:13:10+00:00,completion,503,66.612700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:13:10+00:00,completion,200,6068.519200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T07:13:13+00:00,completion,200,6694.919600,,legitimate,http://10.185.191.136:9090/completion,1
