timestamp,request_type,response_code,latency_ms,error_message,priority,server_url,run_order
2026-09-11T10:16:22+00:00,completion,503,101.265500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:24+00:00,completion,503,152.847700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:25+00:00,completion,200,6746.019000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:26+00:00,completion,200,6572.840800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:30+00:00,completion,503,152.178500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:32+00:00,completion,503,147.556400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:32+00:00,completion,200,6199.416700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:34+00:00,completion,200,6013.301600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:38+00:00,completion,503,101.776100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:40+00:00,completion,503,140.813100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:40+00:00,completion,200,6299.596700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:42+00:00,completion,200,6092.025100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:46+00:00,completion,503,103.142000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:48+00:00,completion,200,6008.091300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:50+00:00,completion,200,6074.045200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:50+00:00,completion,503,118.569400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:54+00:00,completion,503,146.665800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:55+00:00,completion,200,6662.977800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:58+00:00,completion,503,94.274000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:16:58+00:00,completion,200,6483.126200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:02+00:00,completion,503,125.732500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:02+00:00,completion,200,6187.454500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:06+00:00,completion,200,6049.397500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:08+00:00,completion,503,106.209900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:10+00:00,completion,200,5913.821500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:12+00:00,completion,200,6014.608000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:14+00:00,completion,503,107.718200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:16+00:00,completion,200,5905.226100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:18+00:00,completion,200,5932.780200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:20+00:00,completion,503,108.608300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:22+00:00,completion,503,143.846000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:22+00:00,completion,200,6244.852600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:24+00:00,completion,200,5799.749500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:28+00:00,completion,503,275.757500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:30+00:00,completion,200,6020.297900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:32+00:00,completion,200,6005.409600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:34+00:00,completion,503,108.931500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:36+00:00,completion,200,5800.667300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:38+00:00,completion,200,6176.842000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:40+00:00,completion,503,114.055400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:42+00:00,completion,503,103.447900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:42+00:00,completion,200,6343.598200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:44+00:00,completion,200,5796.251000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:48+00:00,completion,503,117.852100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:50+00:00,completion,200,5926.792900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:52+00:00,completion,200,5714.405600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:54+00:00,completion,503,100.525600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:56+00:00,completion,200,6024.504800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:58+00:00,completion,503,149.864600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:17:58+00:00,completion,200,6594.067200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:18:02+00:00,completion,503,108.436700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:18:03+00:00,completion,200,6677.868600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:18:06+00:00,completion,503,127.402100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:18:06+00:00,completion,200,6436.731600,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:18:10+00:00,completion,200,6072.210200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:18:12+00:00,completion,503,101.353900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:18:14+00:00,completion,200,5805.549100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:18:16+00:00,completion,200,5987.085300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:18:20+00:00,completion,200,5970.416700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T10:18:22+00:00,completion,200,6017.968500,,legitimate,http://10.185.191.136:9090/completion,1
