timestamp,request_type,response_code,latency_ms,error_message,priority,server_url,run_order
2026-09-11T09:58:54+00:00,completion,503,130.969300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:58:54+00:00,completion,200,6524.301200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:58:57+00:00,completion,200,6831.803400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:58:58+00:00,completion,200,6710.301200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:02+00:00,completion,503,122.995800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:03+00:00,completion,200,6884.239300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:04+00:00,completion,200,6593.346000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:06+00:00,completion,200,6767.672700,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:10+00:00,completion,503,131.418300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:10+00:00,completion,200,6587.302400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:12+00:00,completion,200,6308.412900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:14+00:00,completion,200,6658.623300,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:18+00:00,completion,503,147.506500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:18+00:00,completion,200,6503.736900,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:20+00:00,completion,200,6302.070500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:22+00:00,completion,200,6175.450200,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:26+00:00,completion,503,101.807800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:26+00:00,completion,200,6247.520400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:28+00:00,completion,200,6543.767100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:30+00:00,completion,200,6574.856500,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:34+00:00,completion,200,5999.353000,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:36+00:00,completion,200,6004.731400,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:38+00:00,completion,200,6183.036800,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:38+00:00,completion,503,184.719100,,legitimate,http://10.185.191.136:9090/completion,1
2026-09-11T09:59:40+00:00,completion,200,6599.289600,,legitimate,http://10.185.191.136:9090/completion,1
